"id","V1","V2","V3","V4","V5"
"S9",-0.425637426744415,-0.252381872391422,-1.73257010916611,-1.68577440316871,0.329121770644934
"S9",-1.31296887874494,-0.190067972547931,-0.574509622811896,-0.367721705976657,-0.469965582605442
"S9",0.48638684202792,-1.76242734037863,-0.588151701406905,-0.543299498926259,0.95817281919436
"S9",-0.0870693575045481,1.08833763939989,-0.587077322329583,-1.14678696245367,-0.201751893501517
"S10",0.582311901442425,0.38103181325024,-0.558515810934404,1.32828944537657,1.26305455858414
"S10",-0.783939852431648,-0.929833499914376,-0.626433745020384,-0.676518511445696,0.191446824078581
"S10",-0.226634260251646,-1.54033723312939,0.139185839727176,-0.431070885577725,0.772232056853867
"S10",-0.349690867144924,-2.17250232317084,-0.490348020130651,0.219440549480615,-3.32460789382952
"S10",1.32062569165579,0.601211380935162,1.34146584077817,1.22370105669077,1.2458441442722
"S10",0.885530583091077,-0.63498776484179,1.5510802955986,0.686974087039936,-0.434046152167439
"S10",0.386882247480859,-0.758836430984798,0.182621106547018,-0.639727496526482,0.354551262870923
"S10",-2.94107672416482,0.0393075826435477,-0.725475476190877,-1.44647672150639,-2.53118246291481
"S10",0.0663921447563881,-0.26530670468044,0.0586122634196722,-0.106187870883914,-0.69103808770667
"S10",3.29133169447166,1.01367461415341,1.66096321300706,1.19648138029597,2.69718503479108
"S10",-0.688771948187195,0.537200619116296,-1.87050838187646,-0.588043808412205,1.22945288465584
"S10",0.286597585355314,0.570890454515452,0.832804455148973,-0.487902267770434,0.474467241868386
"S10",0.259673953413644,-0.652794476799175,0.0770718595632638,-0.0167370172101807,-1.16947351974548
"S10",-0.293983401050958,-1.28141483195458,-1.41124613533856,-0.343727768675635,0.284325218591445
"S10",-0.282412760482142,1.06773150328477,0.156954759772419,-0.33672320783078,1.27419784347846
"S10",-0.369288366357791,-0.712776236060994,-0.630009731932995,0.322628638752684,-0.214961148042114
"S10",-0.663383594200737,-0.105268700233994,0.524565449061527,1.22495689897831,-0.565020768462391
"S10",-2.36436254470398,-0.536911251403598,-0.42830471992723,-0.31637160443173,-1.53005753228007
"S10",-0.79687250372395,0.433565601811178,-0.611912344487828,-0.690333988422022,-0.692916270426654
"S10",1.12585125828713,1.59943437980488,0.199087458903608,-0.946292894152848,0.717291377253066
"S10",0.0686028322640702,-1.03089387085317,1.16771589214102,0.297005378901452,-0.887369845357763
"S10",0.610035733666484,0.60839732256442,-0.058261917502629,-0.856652226338939,0.251499586904919
"S10",-1.69214741831563,-1.51810381542219,-1.34481752414262,-0.46200811403301,-1.2673539501564
"S10",-2.24149995525657,-1.52819970137874,-1.30219932257982,0.334771734123239,-2.74613623534599
"S10",3.08975273699183,1.71569061212306,1.27152192331265,-0.03917241175792,2.97345378170375
"S10",1.53404661478592,0.70693834142518,0.605272357691447,-0.477386659563391,1.60787488413389
"S10",1.06947659276866,-0.542781695813866,0.288437731537677,-0.182337538069423,1.93542019206151
"S10",2.85892256667286,0.210841314642939,-0.258337096166715,0.43881265016261,1.53235094240273
"S10",0.600059770083052,0.721276421171308,-0.653812381529271,-0.521125391421193,1.69584151892355
"S10",-0.33093385071363,-0.104748898753738,-0.037139597876561,0.0968696537020499,-0.0598274256790179
"S10",0.374780579168015,0.499571646758335,0.407478182204511,0.0622527564846966,-1.79931341160443
"S10",1.04882227674965,1.53475102430673,0.727620809005327,0.408020787179632,1.34745316168755
"S10",-0.620654204197095,-0.745072423676202,0.277686148050876,0.201945071252244,-1.01374639017758
"S10",-0.713290785901499,0.0425602870432348,1.01462198691386,0.34034592442282,-0.442796147309068
"S10",-0.482532282228565,-1.11356452002442,0.021146285829556,-0.807501650044579,-1.45720405409308
"S10",0.225180096717062,0.978100537239948,0.220428296278778,0.664617945948337,-2.02747483140624
"S10",-2.59859839586513,-0.0241044625558783,-1.45123937447223,-1.24561967058572,-1.56994392059346
"S10",0.373184796574392,0.226342426402885,-0.136836407442274,0.351162014810847,0.13285817306601
"S10",0.851523123883704,-0.43272808059348,-0.178648881006828,0.34265769618171,0.807743869547124
"S10",0.132357339749651,-0.223474791262463,-0.41352816107024,-0.0806105927797072,0.219815879610445
"S10",1.39839959665886,1.39222685655214,1.07754851664274,0.49852856273711,1.75050089072523
"S10",-0.655461146619659,-0.791177315595425,0.312890474133448,-0.642550622878031,0.0708682489430503
"S10",-0.0589260480853951,-1.70046350607855,0.295412959416625,0.108518961779279,-2.06899451394994
"S10",0.234864515076965,0.471950235041647,0.643179605396239,0.249279157724042,1.16789712149913
"S10",1.14925380318476,1.11085109014899,-0.542468586586424,-0.140528650136543,2.80973453549893
"S10",1.52704804378205,0.293898076841599,1.07933302824308,0.0129516850945785,1.05548976352213
"S10",-1.27770679785678,1.35635600677674,-0.0946501395843386,1.05191140098713,-1.67621171163668
"S10",1.6423805517658,0.898428164817302,-0.987283005413266,-0.761089457857577,2.49985080232653
"S10",-0.6030062521636,-1.87926562398396,-1.0698203128673,-0.248147497862563,-2.19567034457929
"S10",-0.90817637175102,0.0451145447675901,1.1605359575585,-0.210085636377317,-0.407367925067776
"S10",1.21672056700241,0.493184835335515,0.620726459228554,-0.144844994788097,0.71894854109281
"S10",0.805992206319436,0.839714991269105,0.650699375943911,0.0288990178615035,0.665018873694373
"S10",0.0115847329383781,0.105609645245484,0.371114193522105,0.187438358486379,-0.576893409048542
"S10",0.778337149646223,-0.25202473141594,0.233075890812761,0.121165585329816,0.545610445549985
"S10",-1.13836875226374,-0.714527159005148,-0.178585689412371,-1.81219821301908,-1.10758162214235
"S10",-3.2690032145958,0.646428872988896,-1.24479840521366,-0.417399866740316,-2.76722471256265
"S10",0.916005529106783,0.460884577227407,1.75381789777644,0.124844211174035,0.557070171753537
"S10",1.13433304304787,0.460331051558321,0.145406808905742,0.48298075020579,1.27685191074932
"S10",-1.44250713717679,-0.0442204715226089,0.21779168124941,-0.761874079336348,-0.829368505700393
"S10",-2.17222851015839,-0.491434974197587,0.0961844076433767,-0.231974088819229,-2.22600639039095
"S10",-1.22259801178076,-0.952629681633965,-0.208142712833189,0.331241287452611,-2.20389361981491
"S10",0.970258381803505,0.369329286784489,-0.321382351915786,1.04491540455805,0.801188751308011
"S10",2.01586831413708,1.95712891860022,1.73667102452609,0.107353121532175,0.940806394574193
"S10",-2.09824192129011,-0.617204422073776,-0.868646069808361,0.897950061214289,-2.42808904064366
"S10",-1.00728968763912,-0.790798748352533,-1.17521748679203,0.871517474381774,0.546932257987289
"S10",0.236204008378848,0.593569739560234,0.0982306603778953,0.56317590738255,2.54702757155268
"S10",1.57785954951063,0.337942890966406,1.41339657615871,0.64657760984377,1.11855456015194
"S10",0.916837212942938,0.354716283497272,-0.0592800949893731,-0.524502221511106,0.886249083515252
"S10",0.112186911723856,1.10678850408271,0.326958527866294,0.55735981886921,1.01474982244526
"S10",1.09153654731498,0.573143307098947,0.522577781964496,-0.257786125774923,0.868633428379548
"S10",-0.0592654424037528,-0.372137735912312,-0.418908310163342,-0.599682141981224,-0.248127092829685
"S10",0.211385506548706,1.08798258679379,0.287498738751604,0.673030454769056,1.47815677055579
"S10",-0.158962435016282,0.0446150449429275,-1.13789394561378,-0.735196019470714,0.827435504389434
"S10",3.05719233777288,0.447456106946494,0.560643045886959,0.750975022820607,2.91835955860149
"S10",-1.59647586819393,-0.377821051190331,-1.31168588084577,-0.234455038964556,-1.32125722516844
"S10",0.298787751216568,0.636737036239906,1.49789526073919,1.44059400803119,0.0612679139730061
"S10",-2.05663783307908,-0.950572688314377,-1.37413774381658,-1.55427479691088,-2.78280555864298
"S10",-0.818563978303248,-0.633535265178035,0.20341112712381,0.375000971838881,-0.641131200707128
"S10",0.120291397844495,-0.0510746969267407,0.382385064617634,0.527434959663703,1.19746731700107
"S10",-1.720360545959,-0.396931415453888,-1.02974625805662,0.792793764199523,-1.16488765603755
"S10",-0.193799017006804,0.479100401668487,-1.3110710778242,-1.02652302345141,0.75935345839674
"S10",4.03771402478118,1.53414579178861,2.18318056692011,0.117216325651586,4.09602076989924
"S10",0.40266591650545,2.19474043572705,0.624820329918048,0.454494498050004,0.10736621657302
"S10",0.911264622997801,0.881959964243035,-0.466129661808673,0.255973455909813,2.16103821067479
"S10",-2.61547016768569,-0.539032446750899,-1.64125103263571,0.871323995651662,-1.38523783287472
"S10",-0.177858162187907,0.799749827623768,0.428639440329064,-1.42849503181857,1.34277900824342
"S10",-0.661630219304308,-0.480886117788195,0.536714905670207,-1.53162540717435,-0.256336607646854
"S10",-0.126173166683791,-1.96204320093393,0.263975678873273,-0.0615771012590157,-0.849112376121356
"S10",2.11823951436659,2.5358655557342,0.791258182254543,-0.0872927815920041,2.6807884374321
"S10",2.98040812566066,0.80645238165182,1.09050440456063,1.42258596973065,1.11884268693324
"S10",-0.117460278759727,0.894855149024328,1.31102126065425,-0.235774695485118,-1.30178107345662
"S10",1.34947632955993,0.324698516583429,0.914739801839236,-0.242142386777113,0.382319576674551
"S10",0.656237651921726,0.782102471413477,1.99535499580334,0.332316874249253,1.73153412390519
"S10",-1.60248467498824,-1.0460888314014,0.616878373127944,1.21904903103712,-2.60357264147524
"S10",-0.66096277280678,1.8946782887633,0.314425811969589,0.0451188795995736,0.959468347717808
"S10",1.58208749777568,-0.209001722724479,0.219113227852786,0.936934883623811,1.61573294257226
"S10",0.484517054878037,-0.889009715011454,-0.67065389909139,-0.109005623053626,-0.296064204079131
"S10",2.84314808649419,0.778163470575839,1.14321710395153,0.172278688732487,1.53274680150442
"S10",2.12273048107152,-0.0920733918794073,0.402459415574369,-0.383178850167822,2.22877806673093
"S10",0.891681548152953,1.38072104494849,-0.631027723026747,1.34930340539182,0.948595744664196
"S10",-0.376317496008097,-1.31987157519446,-0.831526434404016,-0.197467275538802,-0.346800926468175
"S10",2.15742047047556,-1.31461353724324,0.702978548498592,0.332962534604103,1.11927167216563
"S10",-1.09788644743267,-2.26448529378883,0.0102230052356175,-1.15990938537045,-1.46535442706421
"S10",-1.02511908629654,0.507677465766899,-0.905860654871247,-0.599845329665014,-0.117328408192028
"S10",-0.497139519636277,-1.01603273422898,0.763214645908205,-0.130761594281719,-1.51004818061627
"S10",1.60670601682536,1.29550098020564,-0.353249985303584,0.804729683510592,1.29874827763888
"S10",-0.712240617660833,0.435486993255046,-0.502507091190826,-0.427135824720731,0.220477544957851
"S10",-0.242667159455853,1.10154707193021,-0.23131193298055,-0.00088645875764148,0.454581044033786
"S10",-1.89300717662127,-1.10163725948079,-1.78817850801458,-1.25487063960288,-0.463298454191888
"S10",0.6898286595395,-0.320326391503068,-0.889426687340481,-0.862650572903191,1.07421567641616
"S10",-0.799429515761098,0.614596292833683,-0.978645989512846,-0.146320986427308,0.244769089102309
"S10",-1.05922640628988,-0.243933242292268,-0.392395944616187,-0.995805293115203,-0.222524757699243
"S10",0.438172878031955,0.0418681451478454,0.718220445991503,-0.567744975279197,-0.179702519020192
"S10",1.10669700168892,1.57057306466502,1.38046076826802,-0.855960651979763,1.26949167763601
"S10",0.798638479704561,0.18083281466962,-0.0441061621136479,0.396007676011424,1.08348817094136
"S10",-0.194054533570177,-0.865662415192804,1.25348015297873,-0.163285757793166,0.310794381880503
"S10",-0.812582612354438,0.0155691306871846,0.120444268915392,0.161856766648483,-1.95167735911804
"S10",0.188166715245359,0.512640034260253,-0.346366177689083,-1.96219543786626,0.881625332142926
"S10",-0.427830618521244,-0.14185777631114,-0.488065190351379,-0.768711875908277,-1.14912587874293
"S10",0.64777293611143,1.57348291533412,0.521911567686607,0.24410219391924,-0.00890399224202321
"S11",-1.42777380072757,0.0526077167347946,-0.346985305483522,-0.775335861868946,-0.0427998543213794
"S11",0.949402295833626,0.413808423616059,0.3020675078686,0.00174319875622418,1.25341849655981
"S11",1.00995063715653,1.03960192067033,-0.360978218532927,-0.065041868003393,0.738458052987869
"S11",-0.0826462257451586,-0.75456472581759,-0.121645143471324,-0.880636053947795,-0.532997177993456
"S11",-1.14931963178724,0.147614922789538,-0.113914998035676,-0.942516258259067,0.626219075497966
"S11",-1.18736590057917,0.778302180238696,-0.556229680465428,-0.410477701240482,-0.247653916761936
"S11",-0.5733710262781,-0.713670783034421,-0.506441345544347,-0.647146299877447,-0.877258505919933
"S11",1.1259035151014,0.904393375807969,-0.371910374395032,0.77764600268277,1.91490225401954
"S11",0.684124099514048,-2.33029769320028,0.876789439327998,0.162565072129027,-1.35552429298116
"S11",0.79786374943683,1.03262753224392,-0.136371560907717,-0.0724383663705359,1.50291206837315
"S11",1.04541884565043,0.794077153613109,-0.338282889861974,-0.30976905827263,0.946895942739184
"S11",-0.371444148830887,1.33887352321553,-1.1968472271734,-0.489032446968115,0.863469037020094
"S11",0.528530105619805,0.447467017263722,-0.476673310726151,-0.0383508434286599,1.46755501499887
"S11",1.69260878621987,-1.07802213775186,0.530291813112256,0.615881065619237,0.655249341365168
"S11",0.906351575924502,1.17599602868671,0.0611389227017209,-1.04342536567298,-0.580731597005516
"S11",-2.16087844071255,-1.37899637138011,-0.110562913486657,0.978639751652841,-2.08799166900615
"S11",0.0215432147483504,-1.77966850779202,0.177262507227083,-0.0207567830255994,-0.625895612144469
"S11",-0.954326548788975,0.845572910815844,-0.655654935364214,-0.209533964995608,0.233374078574266
"S11",-0.707186241952748,-1.08109488811248,0.255953391096052,-0.916510712112665,-0.0617526967367539
"S11",-0.0313980783712706,-0.906554903972902,-0.268787798830171,-0.587958186032961,0.908916766889327
"S11",0.934265003372336,-0.976076233554522,0.0158114010815288,0.982598842597748,1.77139028722278
"S11",-0.0203101628498742,0.457883191934439,0.0753371664314343,0.816050741711841,-0.372499908697117
"S11",0.965617966477406,1.20270810094722,0.735780568401413,-0.60660209970113,0.625588673736825
"S11",1.57253528605051,-0.732120034403348,1.79404639255628,0.359773428174377,0.379466888109665
"S11",-2.08890435243054,-0.323659190832993,-0.516819071199716,0.438070291544027,-1.68130864406468
"S11",0.100522258425322,-0.140512119701393,-1.13617920710868,0.182918008359646,1.53101532628353
"S11",0.594536437233162,-1.4588569079317,0.668531907172813,0.237199347184381,-0.551533159940765
"S11",-1.80639358600512,-0.940103151081008,-0.74502207516364,0.31759936449869,-0.280838859845528
"S11",-0.350828008212467,1.58181822812957,0.137653825575505,1.18085134861874,0.763282648307539
"S11",1.9265339575145,-0.0023076863368082,0.214866818645493,-0.404772177913774,0.502902817345576
"S11",-0.951538464634534,-0.264047584494903,0.737960019927452,-0.953450755330735,-0.733410892634107
"S11",-1.75052205462612,0.0856954031876171,0.0465788819445117,-0.653080762903054,-1.42967191276031
"S11",-0.129903942244537,-1.08925540683142,0.533036425381524,0.648084861240968,-0.0327756634525663
"S11",-0.126546640822583,-0.670643091112097,-0.0279940021483667,-1.11577600716795,0.543153035840508
"S11",0.72392588450357,0.812683107107424,0.777634084864562,0.615022976664802,-0.229791784058984
"S11",0.551030120303296,-0.56528747974298,0.453300427766008,0.270484204811207,-0.563172948005493
"S11",-2.06467223955965,-1.26167105943456,-0.121710047680889,0.0400249695264072,-1.12258680392428
"S11",-0.069885647254265,0.140248256786298,-0.803507252320366,0.287804258538841,-0.334671485056903
"S11",1.07918906980932,0.864752508322166,1.97198047735116,-0.0456370461177458,2.03344472686175
"S11",1.92955634006596,-0.317599664562458,0.506608865527092,0.71990773101547,1.09090091347387
"S11",-2.55564776979001,-1.31082660457704,-0.932856544372326,-1.70299738533674,-0.26771663187126
"S11",2.47528976052271,-0.248427412109687,0.35416690660707,-0.469593202870838,3.41606130462257
"S11",0.522568183026058,1.16831191929614,0.115682188867998,-0.179137710435995,-0.423881603466919
"S11",1.39720038880281,0.380116493905933,-0.100186753295664,1.14495577145011,0.589777447805658
"S11",-1.19772782819119,-2.20283765345839,-0.68802990124986,-0.86051016432344,-0.44483470428041
"S11",0.937869357228319,1.5225957535251,1.34976681196008,-0.109191491963373,0.442344922078693
